time,ids,ids_mode,satellite_id,source_ip,target_ip,target_port,ground_truth,detected,action,score,detail
462.1500000000708,S-IDS,signature,232,129.62.123.244,147.205.129.90,22,benign,0,benign_allowed,,None
462.1500000000708,S-IDS,signature,738,154.18.197.147,132.211.179.18,22,benign,0,benign_allowed,,None
462.1500000000708,S-IDS,signature,738,103.120.54.138,132.211.179.18,22,benign,0,benign_allowed,,None
462.2000000000708,S-IDS,signature,198,179.236.50.137,209.130.26.129,22,benign,0,benign_allowed,,None
462.2000000000708,S-IDS,signature,1099,214.15.182.244,203.215.8.17,22,benign,0,benign_allowed,,None
462.2000000000708,S-IDS,signature,31,75.162.210.77,169.234.150.112,22,benign,0,benign_allowed,,None
462.2000000000708,S-IDS,signature,31,112.114.49.248,169.234.150.112,22,benign,0,benign_allowed,,None
462.950000000071,S-IDS,signature,234,78.231.23.171,201.230.175.11,22,benign,0,benign_allowed,,None
463.4000000000711,S-IDS,signature,893,118.90.249.191,46.96.250.224,22,malicious,0,malicious_executed,,None
463.4500000000711,S-IDS,signature,1002,181.169.127.91,113.15.236.132,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
463.4500000000711,S-IDS,signature,1230,195.61.47.221,54.255.128.212,22,malicious,0,malicious_executed,,None
463.4500000000711,S-IDS,signature,363,250.19.107.214,36.42.122.139,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
463.5000000000711,S-IDS,signature,264,18.84.239.174,87.53.166.221,22,malicious,0,malicious_executed,,None
463.5000000000711,S-IDS,signature,899,1.92.42.173,55.222.253.170,22,malicious,0,malicious_executed,,None
463.5500000000711,S-IDS,signature,963,42.27.115.196,242.12.186.251,22,malicious,0,malicious_executed,,None
463.5500000000711,S-IDS,signature,995,61.78.202.191,239.108.88.122,22,malicious,0,malicious_executed,,None
463.5500000000711,S-IDS,signature,1061,216.209.155.112,232.186.107.17,22,malicious,0,malicious_executed,,None
463.5500000000711,S-IDS,signature,340,136.180.59.60,13.56.41.246,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
463.60000000007113,S-IDS,signature,859,240.247.193.97,82.41.97.126,22,malicious,0,malicious_executed,,None
463.60000000007113,S-IDS,signature,1001,246.50.108.179,196.234.144.22,22,malicious,0,malicious_executed,,None
463.60000000007113,S-IDS,signature,706,85.150.253.85,68.81.3.5,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
463.60000000007113,S-IDS,signature,163,129.74.69.48,178.107.99.78,22,malicious,0,malicious_executed,,None
464.3000000000713,S-IDS,signature,860,38.74.167.199,85.225.21.164,22,benign,0,benign_allowed,,None
464.3000000000713,S-IDS,signature,763,97.190.234.73,148.240.166.189,22,benign,0,benign_allowed,,None
464.4000000000713,S-IDS,signature,963,248.108.221.145,242.12.186.251,22,benign,0,benign_allowed,,None
464.4000000000713,S-IDS,signature,963,83.101.206.231,242.12.186.251,22,benign,0,benign_allowed,,None
464.4000000000713,S-IDS,signature,761,132.210.126.20,137.110.92.168,22,benign,0,benign_allowed,,None
464.4500000000713,S-IDS,signature,995,145.160.235.161,239.108.88.122,22,benign,0,benign_allowed,,None
464.4500000000713,S-IDS,signature,1061,148.78.42.208,232.186.107.17,22,benign,0,benign_allowed,,None
464.4500000000713,S-IDS,signature,1126,174.232.194.225,207.183.30.155,22,benign,0,benign_allowed,,None
464.60000000007136,S-IDS,signature,868,33.147.175.79,118.53.148.206,22,benign,0,benign_allowed,,None
465.05000000007146,S-IDS,signature,1158,164.60.143.93,251.14.3.5,22,benign,0,benign_allowed,,None
465.05000000007146,S-IDS,signature,1158,107.129.76.217,251.14.3.5,22,benign,0,benign_allowed,,None
465.1500000000715,S-IDS,signature,299,5.188.7.200,105.103.73.99,22,benign,0,benign_allowed,,None
465.2000000000715,S-IDS,signature,866,206.73.24.11,80.22.108.100,22,benign,0,benign_allowed,,None
469.0500000000724,S-IDS,signature,1061,216.209.155.112,232.186.107.17,22,malicious,0,malicious_executed,,None
469.0500000000724,S-IDS,signature,264,18.84.239.174,87.53.166.221,22,malicious,0,malicious_executed,,None
469.1000000000724,S-IDS,signature,899,1.92.42.173,55.222.253.170,22,malicious,0,malicious_executed,,None
469.1000000000724,S-IDS,signature,893,118.90.249.191,46.96.250.224,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
469.1000000000724,S-IDS,signature,199,14.143.216.224,164.26.49.75,22,malicious,0,malicious_executed,,None
469.1500000000724,S-IDS,signature,34,58.33.232.122,216.244.8.110,22,malicious,0,malicious_executed,,None
469.1500000000724,S-IDS,signature,298,162.183.33.123,0.137.189.72,22,malicious,0,malicious_executed,,None
469.2000000000724,S-IDS,signature,536,244.37.107.127,193.2.185.196,22,malicious,0,malicious_executed,,None
469.2000000000724,S-IDS,signature,859,240.247.193.97,82.41.97.126,22,malicious,0,malicious_executed,,None
469.2000000000724,S-IDS,signature,995,61.78.202.191,239.108.88.122,22,malicious,0,malicious_executed,,None
469.2500000000724,S-IDS,signature,898,42.27.115.196,97.190.169.249,22,malicious,0,malicious_executed,,None
469.2500000000724,S-IDS,signature,1230,195.61.47.221,54.255.128.212,22,malicious,0,malicious_executed,,None
469.2500000000724,S-IDS,signature,363,250.19.107.214,36.42.122.139,22,malicious,0,malicious_executed,,None
469.2500000000724,S-IDS,signature,1001,246.50.108.179,196.234.144.22,22,malicious,0,malicious_executed,,None
469.2500000000724,S-IDS,signature,1002,181.169.127.91,113.15.236.132,22,malicious,0,malicious_executed,,None
469.2500000000724,S-IDS,signature,706,85.150.253.85,68.81.3.5,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
469.2500000000724,S-IDS,signature,868,208.0.168.9,118.53.148.206,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
471.800000000073,S-IDS,signature,163,215.236.131.204,178.107.99.78,22,benign,0,benign_allowed,,None
472.50000000007316,S-IDS,signature,263,185.100.194.83,223.181.124.168,22,benign,0,benign_allowed,,None
472.50000000007316,S-IDS,signature,296,209.12.136.56,182.253.250.158,22,benign,0,benign_allowed,,None
472.50000000007316,S-IDS,signature,296,15.58.46.104,182.253.250.158,22,benign,0,benign_allowed,,None
472.55000000007317,S-IDS,signature,34,240.42.37.69,216.244.8.110,22,benign,0,benign_allowed,,None
472.6000000000732,S-IDS,signature,1001,94.205.199.99,196.234.144.22,22,benign,0,benign_allowed,,None
472.6000000000732,S-IDS,signature,1001,44.131.5.134,196.234.144.22,22,benign,0,benign_allowed,,None
472.6000000000732,S-IDS,signature,199,6.55.253.218,164.26.49.75,22,benign,0,benign_allowed,,None
472.6000000000732,S-IDS,signature,1164,128.18.254.190,236.138.245.90,22,benign,0,benign_allowed,,None
472.6000000000732,S-IDS,signature,232,174.113.47.214,147.205.129.90,22,benign,0,benign_allowed,,None
472.6500000000732,S-IDS,signature,1033,121.212.35.76,225.120.32.178,22,benign,0,benign_allowed,,None
472.7000000000732,S-IDS,signature,706,48.245.69.175,68.81.3.5,22,benign,0,benign_allowed,,None
473.40000000007336,S-IDS,signature,364,71.62.87.218,30.58.192.85,22,benign,0,benign_allowed,,None
473.40000000007336,S-IDS,signature,364,20.225.241.16,30.58.192.85,22,benign,0,benign_allowed,,None
473.4500000000734,S-IDS,signature,331,181.200.51.183,245.20.156.99,22,benign,0,benign_allowed,,None
473.5000000000734,S-IDS,signature,1230,214.62.186.140,54.255.128.212,22,benign,0,benign_allowed,,None
474.65000000007365,S-IDS,signature,1093,23.112.213.174,53.158.72.221,22,benign,0,benign_allowed,,None
474.65000000007365,S-IDS,signature,1001,246.50.108.179,196.234.144.22,22,malicious,0,malicious_executed,,None
474.70000000007366,S-IDS,signature,868,58.33.232.122,118.53.148.206,22,malicious,0,malicious_executed,,None
474.70000000007366,S-IDS,signature,868,208.0.168.9,118.53.148.206,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
474.70000000007366,S-IDS,signature,793,237.117.58.171,141.57.198.77,22,benign,0,benign_allowed,,None
474.70000000007366,S-IDS,signature,1230,195.61.47.221,54.255.128.212,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
474.70000000007366,S-IDS,signature,439,233.135.196.173,174.70.119.127,22,benign,0,benign_allowed,,None
474.75000000007367,S-IDS,signature,163,129.74.69.48,178.107.99.78,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
474.75000000007367,S-IDS,signature,471,114.245.106.236,35.245.146.229,22,benign,0,benign_allowed,,None
474.75000000007367,S-IDS,signature,893,188.58.115.108,46.96.250.224,22,benign,0,benign_allowed,,None
474.75000000007367,S-IDS,signature,859,240.247.193.97,82.41.97.126,22,malicious,0,malicious_executed,,None
474.75000000007367,S-IDS,signature,1002,181.169.127.91,113.15.236.132,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
474.75000000007367,S-IDS,signature,995,61.78.202.191,239.108.88.122,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
474.75000000007367,S-IDS,signature,1061,216.209.155.112,232.186.107.17,22,malicious,0,malicious_executed,,None
474.75000000007367,S-IDS,signature,1061,162.62.102.206,232.186.107.17,22,benign,0,benign_allowed,,None
474.75000000007367,S-IDS,signature,1028,145.199.219.193,250.186.150.109,22,benign,0,benign_allowed,,None
474.8000000000737,S-IDS,signature,569,158.107.179.184,220.200.25.78,22,benign,0,benign_allowed,,None
474.8000000000737,S-IDS,signature,372,193.4.0.48,73.53.73.166,22,benign,0,benign_allowed,,None
474.8000000000737,S-IDS,signature,340,136.180.59.60,13.56.41.246,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
474.8000000000737,S-IDS,signature,363,250.19.107.214,36.42.122.139,22,malicious,0,malicious_executed,,None
474.8500000000737,S-IDS,signature,898,42.27.115.196,97.190.169.249,22,malicious,0,malicious_executed,,None
474.8500000000737,S-IDS,signature,298,162.183.33.123,0.137.189.72,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
474.8500000000737,S-IDS,signature,264,18.84.239.174,87.53.166.221,22,malicious,0,malicious_executed,,None
474.8500000000737,S-IDS,signature,860,239.185.84.221,85.225.21.164,22,benign,0,benign_allowed,,None
474.8500000000737,S-IDS,signature,860,61.47.234.253,85.225.21.164,22,benign,0,benign_allowed,,None
479.7500000000748,S-IDS,signature,264,18.84.239.174,87.53.166.221,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
479.8000000000748,S-IDS,signature,868,58.33.232.122,118.53.148.206,22,malicious,0,malicious_executed,,None
479.8000000000748,S-IDS,signature,868,208.0.168.9,118.53.148.206,22,malicious,0,malicious_executed,,None
479.8000000000748,S-IDS,signature,859,240.247.193.97,82.41.97.126,22,malicious,0,malicious_executed,,None
479.8000000000748,S-IDS,signature,1262,157.91.128.219,175.239.192.112,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
479.85000000007483,S-IDS,signature,1061,216.209.155.112,232.186.107.17,22,malicious,0,malicious_executed,,None
479.85000000007483,S-IDS,signature,899,1.92.42.173,55.222.253.170,22,malicious,0,malicious_executed,,None
479.85000000007483,S-IDS,signature,163,129.74.69.48,178.107.99.78,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
479.85000000007483,S-IDS,signature,536,244.37.107.127,193.2.185.196,22,malicious,0,malicious_executed,,None
479.90000000007484,S-IDS,signature,330,250.19.107.214,64.244.185.221,22,malicious,0,malicious_executed,,None
479.90000000007484,S-IDS,signature,298,162.183.33.123,0.137.189.72,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
479.90000000007484,S-IDS,signature,199,14.143.216.224,164.26.49.75,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
479.90000000007484,S-IDS,signature,1001,246.50.108.179,196.234.144.22,22,malicious,0,malicious_executed,,None
479.90000000007484,S-IDS,signature,706,85.150.253.85,68.81.3.5,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
482.4500000000754,S-IDS,signature,805,221.14.170.242,13.46.174.45,22,benign,0,benign_allowed,,None
482.60000000007545,S-IDS,signature,1,83.60.185.157,249.97.68.254,22,benign,0,benign_allowed,,None
482.60000000007545,S-IDS,signature,1,94.38.22.38,249.97.68.254,22,benign,0,benign_allowed,,None
482.60000000007545,S-IDS,signature,1,34.115.3.46,249.97.68.254,22,benign,0,benign_allowed,,None
483.10000000007557,S-IDS,signature,1164,24.18.9.216,236.138.245.90,22,benign,0,benign_allowed,,None
483.10000000007557,S-IDS,signature,265,133.235.221.20,214.127.245.225,22,benign,0,benign_allowed,,None
483.8000000000757,S-IDS,signature,299,131.208.22.128,105.103.73.99,22,benign,0,benign_allowed,,None
485.3500000000761,S-IDS,signature,330,250.19.107.214,64.244.185.221,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
485.3500000000761,S-IDS,signature,163,129.74.69.48,178.107.99.78,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
485.3500000000761,S-IDS,signature,868,58.33.232.122,118.53.148.206,22,malicious,0,malicious_executed,,None
485.4000000000761,S-IDS,signature,298,162.183.33.123,0.137.189.72,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
485.4000000000761,S-IDS,signature,439,40.18.76.245,174.70.119.127,22,benign,0,benign_allowed,,None
485.4000000000761,S-IDS,signature,1033,14.143.216.224,225.120.32.178,22,malicious,0,malicious_executed,,None
485.4000000000761,S-IDS,signature,1061,216.209.155.112,232.186.107.17,22,malicious,0,malicious_executed,,None
485.4000000000761,S-IDS,signature,372,122.195.183.79,73.53.73.166,22,benign,0,benign_allowed,,None
485.4500000000761,S-IDS,signature,1060,42.27.115.196,2.202.60.98,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
485.4500000000761,S-IDS,signature,569,51.242.26.113,220.200.25.78,22,benign,0,benign_allowed,,None
485.5000000000761,S-IDS,signature,536,244.37.107.127,193.2.185.196,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
485.5500000000761,S-IDS,signature,859,240.247.193.97,82.41.97.126,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
485.5500000000761,S-IDS,signature,995,61.78.202.191,239.108.88.122,22,malicious,0,malicious_executed,,None
485.5500000000761,S-IDS,signature,899,1.92.42.173,55.222.253.170,22,malicious,0,malicious_executed,,None
485.5500000000761,S-IDS,signature,893,153.174.62.47,46.96.250.224,22,benign,0,benign_allowed,,None
485.5500000000761,S-IDS,signature,893,229.46.11.71,46.96.250.224,22,benign,0,benign_allowed,,None
486.15000000007626,S-IDS,signature,1229,216.187.152.28,223.244.0.236,22,benign,0,benign_allowed,,None
491.1000000000774,S-IDS,signature,1230,195.61.47.221,54.255.128.212,22,malicious,0,malicious_executed,,None
491.1000000000774,S-IDS,signature,1262,157.91.128.219,175.239.192.112,22,malicious,0,malicious_executed,,None
491.1000000000774,S-IDS,signature,340,136.180.59.60,13.56.41.246,22,malicious,0,malicious_executed,,None
491.1000000000774,S-IDS,signature,536,244.37.107.127,193.2.185.196,22,malicious,0,malicious_executed,,None
491.1500000000774,S-IDS,signature,868,58.33.232.122,118.53.148.206,22,malicious,0,malicious_executed,,None
491.1500000000774,S-IDS,signature,868,208.0.168.9,118.53.148.206,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
491.1500000000774,S-IDS,signature,1002,181.169.127.91,113.15.236.132,22,malicious,0,malicious_executed,,None
491.1500000000774,S-IDS,signature,1190,1.92.42.173,86.30.157.25,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
491.1500000000774,S-IDS,signature,1164,162.183.33.123,236.138.245.90,22,malicious,0,malicious_executed,,None
491.1500000000774,S-IDS,signature,330,250.19.107.214,64.244.185.221,22,malicious,0,malicious_executed,,None
491.2000000000774,S-IDS,signature,163,129.74.69.48,178.107.99.78,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
491.2000000000774,S-IDS,signature,893,118.90.249.191,46.96.250.224,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
491.2000000000774,S-IDS,signature,995,61.78.202.191,239.108.88.122,22,malicious,0,malicious_executed,,None
491.2000000000774,S-IDS,signature,1061,216.209.155.112,232.186.107.17,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
491.2500000000774,S-IDS,signature,1001,246.50.108.179,196.234.144.22,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
491.2500000000774,S-IDS,signature,706,85.150.253.85,68.81.3.5,22,malicious,0,malicious_executed,,None
493.50000000007793,S-IDS,signature,1033,84.153.214.55,225.120.32.178,22,benign,0,benign_allowed,,None
493.50000000007793,S-IDS,signature,265,247.229.197.191,214.127.245.225,22,benign,0,benign_allowed,,None
493.60000000007796,S-IDS,signature,1000,210.237.36.213,240.18.115.62,22,benign,0,benign_allowed,,None
493.60000000007796,S-IDS,signature,1164,68.95.137.68,236.138.245.90,22,benign,0,benign_allowed,,None
493.65000000007797,S-IDS,signature,363,231.32.107.88,36.42.122.139,22,benign,0,benign_allowed,,None
493.65000000007797,S-IDS,signature,363,132.119.218.114,36.42.122.139,22,benign,0,benign_allowed,,None
493.65000000007797,S-IDS,signature,298,133.28.253.67,0.137.189.72,22,benign,0,benign_allowed,,None
493.65000000007797,S-IDS,signature,1001,52.163.17.59,196.234.144.22,22,benign,0,benign_allowed,,None
493.750000000078,S-IDS,signature,198,87.128.126.126,209.130.26.129,22,benign,0,benign_allowed,,None
493.800000000078,S-IDS,signature,263,97.72.71.47,223.181.124.168,22,benign,0,benign_allowed,,None
493.800000000078,S-IDS,signature,1066,31.85.1.200,138.77.33.204,22,benign,0,benign_allowed,,None
493.800000000078,S-IDS,signature,296,74.182.122.73,182.253.250.158,22,benign,0,benign_allowed,,None
493.800000000078,S-IDS,signature,296,17.29.58.85,182.253.250.158,22,benign,0,benign_allowed,,None
493.800000000078,S-IDS,signature,34,86.114.149.144,216.244.8.110,22,benign,0,benign_allowed,,None
493.850000000078,S-IDS,signature,31,161.58.230.12,169.234.150.112,22,benign,0,benign_allowed,,None
493.900000000078,S-IDS,signature,706,157.27.97.215,68.81.3.5,22,benign,0,benign_allowed,,None
493.900000000078,S-IDS,signature,1067,27.129.205.182,186.21.12.247,22,benign,0,benign_allowed,,None
494.2500000000781,S-IDS,signature,1229,78.231.23.171,223.244.0.236,22,benign,0,benign_allowed,,None
496.0000000000785,S-IDS,signature,963,29.161.207.97,242.12.186.251,22,benign,0,benign_allowed,,None
496.0500000000785,S-IDS,signature,859,135.127.202.249,82.41.97.126,22,benign,0,benign_allowed,,None
496.1000000000785,S-IDS,signature,1060,33.131.149.43,2.202.60.98,22,benign,0,benign_allowed,,None
496.1000000000785,S-IDS,signature,1060,29.42.148.101,2.202.60.98,22,benign,0,benign_allowed,,None
496.1000000000785,S-IDS,signature,1061,162.62.102.206,232.186.107.17,22,benign,0,benign_allowed,,None
496.20000000007855,S-IDS,signature,34,161.62.20.60,216.244.8.110,22,benign,0,benign_allowed,,None
496.75000000007867,S-IDS,signature,163,129.74.69.48,178.107.99.78,22,malicious,0,malicious_executed,,None
496.8000000000787,S-IDS,signature,1164,162.183.33.123,236.138.245.90,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
496.8000000000787,S-IDS,signature,1033,14.143.216.224,225.120.32.178,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
496.8000000000787,S-IDS,signature,1190,1.92.42.173,86.30.157.25,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
496.8000000000787,S-IDS,signature,264,18.84.239.174,87.53.166.221,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
496.8500000000787,S-IDS,signature,330,250.19.107.214,64.244.185.221,22,malicious,0,malicious_executed,,None
496.8500000000787,S-IDS,signature,536,244.37.107.127,193.2.185.196,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
496.8500000000787,S-IDS,signature,893,118.90.249.191,46.96.250.224,22,malicious,0,malicious_executed,,None
496.9000000000787,S-IDS,signature,868,208.0.168.9,118.53.148.206,22,malicious,0,malicious_executed,,None
