time,ids,ids_mode,satellite_id,source_ip,target_ip,target_port,ground_truth,detected,action,score,detail
257.45000000002426,DL-IDS,dl,164,217.75.92.99,105.173.36.121,22,benign,0,benign_allowed,0.011315022595226765,'dl_score'
257.5000000000243,DL-IDS,dl,164,189.123.72.166,105.173.36.121,22,benign,0,benign_allowed,0.007187106180936098,'dl_score'
257.6500000000243,DL-IDS,dl,1165,210.151.105.28,186.3.114.170,22,benign,0,benign_allowed,0.007098067551851273,'dl_score'
257.75000000002433,DL-IDS,dl,997,155.175.179.210,23.124.94.229,22,benign,0,benign_allowed,0.008142368867993355,'dl_score'
257.80000000002434,DL-IDS,dl,268,113.248.129.0,133.197.14.187,22,benign,0,benign_allowed,0.007187106180936098,'dl_score'
257.85000000002435,DL-IDS,dl,332,209.1.161.72,118.1.23.251,22,benign,0,benign_allowed,0.006933402735739946,'dl_score'
260.700000000025,DL-IDS,dl,35,38.54.133.132,3.18.182.29,22,benign,0,benign_allowed,0.013554662466049194,'dl_score'
262.0000000000253,DL-IDS,dl,265,20.210.108.114,51.236.41.83,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
262.0500000000253,DL-IDS,dl,265,141.47.13.229,51.236.41.83,22,benign,0,benign_allowed,0.00718732038512826,'dl_score'
262.0500000000253,DL-IDS,dl,265,36.197.87.150,51.236.41.83,22,benign,0,benign_allowed,0.01541003305464983,'dl_score'
262.1000000000253,DL-IDS,dl,299,49.238.51.191,252.37.242.204,22,malicious,0,malicious_executed,0.899495005607605,'dl_score'
262.25000000002535,DL-IDS,dl,233,147.174.46.121,120.244.252.107,22,benign,0,benign_allowed,0.006950983311980963,'dl_score'
262.30000000002536,DL-IDS,dl,537,83.93.49.98,101.21.178.114,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
262.4000000000254,DL-IDS,dl,1263,221.37.211.145,136.251.80.21,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
262.4500000000254,DL-IDS,dl,200,91.100.48.9,44.207.226.121,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
262.60000000002543,DL-IDS,dl,861,40.133.164.167,128.234.98.234,22,benign,0,benign_allowed,0.012827087193727493,'dl_score'
262.75000000002547,DL-IDS,dl,364,169.130.2.43,249.126.90.34,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
262.8000000000255,DL-IDS,dl,894,16.242.15.142,87.231.218.159,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
262.9000000000255,DL-IDS,dl,894,227.164.46.247,87.231.218.159,22,benign,0,benign_allowed,0.006493608001619577,'dl_score'
262.9500000000255,DL-IDS,dl,900,78.38.113.215,30.136.36.80,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
263.10000000002555,DL-IDS,dl,264,77.108.180.207,248.225.156.171,22,benign,0,benign_allowed,0.048272039741277695,'dl_score'
263.3000000000256,DL-IDS,dl,1002,84.42.127.218,22.234.200.129,22,malicious,1,malicious_blocked,0.9996196627616882,'dl_score'
263.3500000000256,DL-IDS,dl,1003,205.100.242.103,111.234.199.184,22,malicious,1,malicious_blocked,0.9977605938911438,'dl_score'
263.4000000000256,DL-IDS,dl,1100,85.98.213.126,26.113.0.135,22,benign,0,benign_allowed,0.015772106125950813,'dl_score'
263.4500000000256,DL-IDS,dl,1062,115.5.219.194,152.146.59.186,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
263.55000000002565,DL-IDS,dl,341,252.219.173.168,53.194.74.180,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
263.60000000002566,DL-IDS,dl,341,181.61.181.50,53.194.74.180,22,benign,0,benign_allowed,0.006809324491769075,'dl_score'
263.65000000002567,DL-IDS,dl,860,171.73.13.104,69.87.164.149,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
263.7000000000257,DL-IDS,dl,996,135.254.235.238,248.50.222.23,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
263.7500000000257,DL-IDS,dl,964,71.66.213.150,20.34.15.118,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
263.8000000000257,DL-IDS,dl,164,171.78.89.24,105.173.36.121,22,malicious,1,malicious_blocked,0.9991936683654785,'dl_score'
263.8500000000257,DL-IDS,dl,869,0.130.5.152,227.188.140.117,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
265.200000000026,DL-IDS,dl,729,140.14.218.212,147.142.110.219,22,benign,0,benign_allowed,0.013316330499947071,'dl_score'
267.95000000002665,DL-IDS,dl,1062,87.131.147.173,152.146.59.186,22,benign,0,benign_allowed,0.01042301394045353,'dl_score'
267.95000000002665,DL-IDS,dl,996,135.254.235.238,248.50.222.23,22,malicious,1,malicious_blocked,0.9991980791091919,'dl_score'
268.1500000000267,DL-IDS,dl,265,20.210.108.114,51.236.41.83,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
268.2000000000267,DL-IDS,dl,35,139.47.168.91,3.18.182.29,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
268.2500000000267,DL-IDS,dl,300,230.1.214.114,40.156.26.19,22,benign,0,benign_allowed,0.008105989545583725,'dl_score'
268.3000000000267,DL-IDS,dl,707,167.243.121.102,241.91.237.197,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
268.6000000000268,DL-IDS,dl,899,71.66.213.150,212.139.113.123,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
268.6500000000268,DL-IDS,dl,997,158.219.225.32,23.124.94.229,22,benign,0,benign_allowed,0.0075921290554106236,'dl_score'
268.80000000002684,DL-IDS,dl,1263,221.37.211.145,136.251.80.21,22,malicious,1,malicious_blocked,0.9996338486671448,'dl_score'
268.85000000002685,DL-IDS,dl,1263,27.192.90.184,136.251.80.21,22,benign,0,benign_allowed,0.007822799496352673,'dl_score'
268.90000000002686,DL-IDS,dl,1066,81.128.164.102,70.138.98.220,22,benign,0,benign_allowed,0.007052255794405937,'dl_score'
269.0000000000269,DL-IDS,dl,364,169.130.2.43,249.126.90.34,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
269.1500000000269,DL-IDS,dl,900,78.38.113.215,30.136.36.80,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
269.20000000002693,DL-IDS,dl,894,16.242.15.142,87.231.218.159,22,malicious,1,malicious_blocked,0.999045193195343,'dl_score'
269.25000000002694,DL-IDS,dl,1191,128.75.18.21,173.239.166.88,22,benign,0,benign_allowed,0.008403944782912731,'dl_score'
269.35000000002697,DL-IDS,dl,1231,222.128.87.137,17.6.13.113,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
269.400000000027,DL-IDS,dl,1231,23.205.77.231,17.6.13.113,22,benign,0,benign_allowed,0.008965103887021542,'dl_score'
269.450000000027,DL-IDS,dl,200,91.100.48.9,44.207.226.121,22,malicious,1,malicious_blocked,0.9997583627700806,'dl_score'
269.500000000027,DL-IDS,dl,1002,84.42.127.218,22.234.200.129,22,malicious,1,malicious_blocked,0.9991936683654785,'dl_score'
269.75000000002706,DL-IDS,dl,164,234.61.23.134,105.173.36.121,22,benign,0,benign_allowed,0.016495738178491592,'dl_score'
269.9500000000271,DL-IDS,dl,707,7.217.100.44,241.91.237.197,22,benign,0,benign_allowed,0.048272039741277695,'dl_score'
270.10000000002714,DL-IDS,dl,35,68.226.59.0,3.18.182.29,22,benign,0,benign_allowed,0.015725666657090187,'dl_score'
273.20000000002784,DL-IDS,dl,869,241.101.112.192,227.188.140.117,22,benign,1,benign_blocked,0.9959449768066406,'dl_score'
274.4500000000281,DL-IDS,dl,233,230.217.173.233,120.244.252.107,22,benign,0,benign_allowed,0.007002180442214012,'dl_score'
274.50000000002814,DL-IDS,dl,199,76.196.248.89,158.250.231.184,22,benign,0,benign_allowed,0.007455543149262667,'dl_score'
274.55000000002815,DL-IDS,dl,200,91.100.48.9,44.207.226.121,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
274.6500000000282,DL-IDS,dl,894,16.242.15.142,87.231.218.159,22,malicious,1,malicious_blocked,0.9977605938911438,'dl_score'
274.7000000000282,DL-IDS,dl,860,171.73.13.104,69.87.164.149,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
274.8500000000282,DL-IDS,dl,331,169.130.2.43,82.48.174.17,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
275.00000000002825,DL-IDS,dl,264,238.161.57.228,248.225.156.171,22,benign,0,benign_allowed,0.008946114219725132,'dl_score'
275.05000000002826,DL-IDS,dl,264,77.108.180.207,248.225.156.171,22,benign,0,benign_allowed,0.007381108123809099,'dl_score'
275.1000000000283,DL-IDS,dl,264,41.220.136.54,248.225.156.171,22,benign,0,benign_allowed,0.011315022595226765,'dl_score'
275.1500000000283,DL-IDS,dl,341,252.219.173.168,53.194.74.180,22,malicious,0,malicious_executed,0.47735682129859924,'dl_score'
275.2000000000283,DL-IDS,dl,862,203.226.67.201,242.54.102.211,22,benign,0,benign_allowed,0.025909066200256348,'dl_score'
275.3000000000283,DL-IDS,dl,900,78.38.113.215,30.136.36.80,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
275.35000000002833,DL-IDS,dl,892,239.57.16.109,37.115.222.74,22,benign,0,benign_allowed,0.008479403331875801,'dl_score'
275.50000000002836,DL-IDS,dl,299,49.238.51.191,252.37.242.204,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
275.5500000000284,DL-IDS,dl,164,171.78.89.24,105.173.36.121,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
275.6000000000284,DL-IDS,dl,265,20.210.108.114,51.236.41.83,22,malicious,1,malicious_blocked,0.9996358752250671,'dl_score'
275.7500000000284,DL-IDS,dl,1002,84.42.127.218,22.234.200.129,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
275.80000000002843,DL-IDS,dl,1002,16.51.124.60,22.234.200.129,22,benign,0,benign_allowed,0.008701174519956112,'dl_score'
275.85000000002844,DL-IDS,dl,970,140.68.36.115,120.165.255.251,22,benign,0,benign_allowed,0.007455543149262667,'dl_score'
275.95000000002847,DL-IDS,dl,537,83.93.49.98,101.21.178.114,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
275.95000000002847,DL-IDS,dl,899,71.66.213.150,212.139.113.123,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
276.0000000000285,DL-IDS,dl,1003,205.100.242.103,111.234.199.184,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
276.0500000000285,DL-IDS,dl,869,139.47.168.91,227.188.140.117,22,malicious,1,malicious_blocked,0.9996264576911926,'dl_score'
276.1000000000285,DL-IDS,dl,869,0.130.5.152,227.188.140.117,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
276.1500000000285,DL-IDS,dl,996,250.69.105.190,248.50.222.23,22,benign,0,benign_allowed,0.04202408343553543,'dl_score'
280.6000000000295,DL-IDS,dl,264,111.9.84.74,248.225.156.171,22,benign,0,benign_allowed,0.006846228148788214,'dl_score'
280.65000000002954,DL-IDS,dl,265,20.210.108.114,51.236.41.83,22,malicious,1,malicious_blocked,0.9996338486671448,'dl_score'
280.70000000002955,DL-IDS,dl,231,220.221.189.106,139.11.111.82,22,benign,0,benign_allowed,0.01431981846690178,'dl_score'
280.80000000002957,DL-IDS,dl,200,91.100.48.9,44.207.226.121,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
280.9000000000296,DL-IDS,dl,1133,142.245.196.253,12.125.87.222,22,benign,0,benign_allowed,0.006966304965317249,'dl_score'
281.0000000000296,DL-IDS,dl,996,135.254.235.238,248.50.222.23,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
281.15000000002965,DL-IDS,dl,1159,140.22.167.222,10.97.77.62,22,benign,0,benign_allowed,0.04960719496011734,'dl_score'
281.3000000000297,DL-IDS,dl,331,169.130.2.43,82.48.174.17,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
281.4000000000297,DL-IDS,dl,332,245.169.107.216,118.1.23.251,22,benign,1,benign_blocked,0.999617874622345,'dl_score'
281.4500000000297,DL-IDS,dl,537,83.93.49.98,101.21.178.114,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
281.55000000002974,DL-IDS,dl,1003,205.100.242.103,111.234.199.184,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
281.65000000002976,DL-IDS,dl,1061,71.66.213.150,18.254.82.194,22,malicious,1,malicious_blocked,0.9991980791091919,'dl_score'
281.7500000000298,DL-IDS,dl,299,23.39.242.37,252.37.242.204,22,benign,0,benign_allowed,0.008740507997572422,'dl_score'
281.8500000000298,DL-IDS,dl,860,171.73.13.104,69.87.164.149,22,malicious,0,malicious_executed,0.899495005607605,'dl_score'
281.9000000000298,DL-IDS,dl,894,16.242.15.142,87.231.218.159,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
281.95000000002983,DL-IDS,dl,869,0.130.5.152,227.188.140.117,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
282.05000000002985,DL-IDS,dl,341,252.219.173.168,53.194.74.180,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
282.10000000002987,DL-IDS,dl,1231,222.128.87.137,17.6.13.113,22,malicious,1,malicious_blocked,0.9996166229248047,'dl_score'
282.1500000000299,DL-IDS,dl,707,167.243.121.102,241.91.237.197,22,malicious,1,malicious_blocked,0.9996166229248047,'dl_score'
282.2500000000299,DL-IDS,dl,1191,252.58.25.212,173.239.166.88,22,benign,0,benign_allowed,0.008946114219725132,'dl_score'
282.3500000000299,DL-IDS,dl,806,55.0.148.4,188.58.18.180,22,benign,0,benign_allowed,0.006933402735739946,'dl_score'
284.60000000003043,DL-IDS,dl,231,79.35.149.191,139.11.111.82,22,benign,0,benign_allowed,0.012064243666827679,'dl_score'
284.70000000003046,DL-IDS,dl,931,228.165.35.13,87.15.164.180,22,benign,0,benign_allowed,0.007528434507548809,'dl_score'
285.4500000000306,DL-IDS,dl,1002,229.20.93.126,22.234.200.129,22,benign,0,benign_allowed,0.008714275434613228,'dl_score'
285.50000000003064,DL-IDS,dl,869,114.223.135.150,227.188.140.117,22,benign,0,benign_allowed,0.015855535864830017,'dl_score'
286.6000000000309,DL-IDS,dl,265,20.210.108.114,51.236.41.83,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
286.7500000000309,DL-IDS,dl,869,139.47.168.91,227.188.140.117,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
286.80000000003093,DL-IDS,dl,869,0.130.5.152,227.188.140.117,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
286.85000000003095,DL-IDS,dl,996,135.254.235.238,248.50.222.23,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
286.90000000003096,DL-IDS,dl,1062,115.5.219.194,152.146.59.186,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
287.050000000031,DL-IDS,dl,707,167.243.121.102,241.91.237.197,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
287.100000000031,DL-IDS,dl,1165,49.238.51.191,186.3.114.170,22,malicious,0,malicious_executed,0.6017330884933472,'dl_score'
287.30000000003105,DL-IDS,dl,1263,221.37.211.145,136.251.80.21,22,malicious,1,malicious_blocked,0.9677490592002869,'dl_score'
287.4500000000311,DL-IDS,dl,331,169.130.2.43,82.48.174.17,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
287.5000000000311,DL-IDS,dl,1034,91.100.48.9,30.88.184.151,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
287.6000000000311,DL-IDS,dl,537,83.93.49.98,101.21.178.114,22,malicious,1,malicious_blocked,0.9991880059242249,'dl_score'
287.6500000000311,DL-IDS,dl,537,180.116.33.27,101.21.178.114,22,benign,0,benign_allowed,0.011315022595226765,'dl_score'
287.75000000003115,DL-IDS,dl,1003,205.100.242.103,111.234.199.184,22,malicious,1,malicious_blocked,0.9990372657775879,'dl_score'
287.8500000000312,DL-IDS,dl,894,16.242.15.142,87.231.218.159,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
287.9000000000312,DL-IDS,dl,341,252.219.173.168,53.194.74.180,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
288.0000000000312,DL-IDS,dl,407,23.112.244.119,247.65.45.22,22,benign,0,benign_allowed,0.0071218060329556465,'dl_score'
289.6500000000316,DL-IDS,dl,373,94.106.249.103,133.155.227.173,22,benign,0,benign_allowed,0.016970928758382797,'dl_score'
291.450000000032,DL-IDS,dl,1061,71.66.213.150,18.254.82.194,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
291.600000000032,DL-IDS,dl,1231,222.128.87.137,17.6.13.113,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
291.65000000003204,DL-IDS,dl,265,20.210.108.114,51.236.41.83,22,malicious,0,malicious_executed,0.6411494612693787,'dl_score'
291.80000000003207,DL-IDS,dl,1191,78.38.113.215,173.239.166.88,22,malicious,1,malicious_blocked,0.9977479577064514,'dl_score'
292.0000000000321,DL-IDS,dl,869,139.47.168.91,227.188.140.117,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
292.0500000000321,DL-IDS,dl,869,0.130.5.152,227.188.140.117,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
292.15000000003215,DL-IDS,dl,1263,221.37.211.145,136.251.80.21,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
292.2500000000322,DL-IDS,dl,1002,84.42.127.218,22.234.200.129,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
292.3500000000322,DL-IDS,dl,440,171.73.13.104,115.134.19.38,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
292.4500000000322,DL-IDS,dl,1062,115.5.219.194,152.146.59.186,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
292.55000000003224,DL-IDS,dl,894,16.242.15.142,87.231.218.159,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
292.65000000003226,DL-IDS,dl,341,252.219.173.168,53.194.74.180,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
292.7500000000323,DL-IDS,dl,537,83.93.49.98,101.21.178.114,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
292.9000000000323,DL-IDS,dl,1003,205.100.242.103,111.234.199.184,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
292.95000000003233,DL-IDS,dl,1034,91.100.48.9,30.88.184.151,22,malicious,1,malicious_blocked,0.9996264576911926,'dl_score'
293.05000000003236,DL-IDS,dl,331,169.130.2.43,82.48.174.17,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
293.2500000000324,DL-IDS,dl,299,94.159.84.81,252.37.242.204,22,benign,0,benign_allowed,0.007249746005982161,'dl_score'
293.3500000000324,DL-IDS,dl,1231,133.51.224.61,17.6.13.113,22,benign,0,benign_allowed,0.010270381346344948,'dl_score'
293.40000000003243,DL-IDS,dl,35,178.184.26.75,3.18.182.29,22,benign,0,benign_allowed,0.00868621189147234,'dl_score'
293.45000000003245,DL-IDS,dl,264,41.156.86.68,248.225.156.171,22,benign,0,benign_allowed,0.012064243666827679,'dl_score'
293.50000000003246,DL-IDS,dl,264,61.237.89.237,248.225.156.171,22,benign,0,benign_allowed,0.0074278488755226135,'dl_score'
293.55000000003247,DL-IDS,dl,266,78.26.141.87,20.215.241.70,22,benign,0,benign_allowed,0.007600681856274605,'dl_score'
293.90000000003255,DL-IDS,dl,806,102.155.112.150,188.58.18.180,22,benign,0,benign_allowed,0.007053351029753685,'dl_score'
294.1500000000326,DL-IDS,dl,3,122.94.65.160,200.2.228.130,22,benign,0,benign_allowed,0.04960719496011734,'dl_score'
294.30000000003264,DL-IDS,dl,964,120.155.214.64,20.34.15.118,22,benign,0,benign_allowed,0.04183215647935867,'dl_score'
294.35000000003265,DL-IDS,dl,1062,26.227.35.91,152.146.59.186,22,benign,0,benign_allowed,0.10305750370025635,'dl_score'
294.40000000003266,DL-IDS,dl,1133,129.9.236.83,12.125.87.222,22,benign,0,benign_allowed,0.008701174519956112,'dl_score'
294.5500000000327,DL-IDS,dl,331,189.211.35.45,82.48.174.17,22,benign,0,benign_allowed,0.010643855668604374,'dl_score'
296.3000000000331,DL-IDS,dl,407,196.66.251.208,247.65.45.22,22,benign,0,benign_allowed,0.007053351029753685,'dl_score'
296.3500000000331,DL-IDS,dl,1061,234.92.225.197,18.254.82.194,22,benign,0,benign_allowed,0.014279510825872421,'dl_score'
297.40000000003334,DL-IDS,dl,199,29.179.184.41,158.250.231.184,22,benign,0,benign_allowed,0.007084484212100506,'dl_score'
297.5500000000334,DL-IDS,dl,1002,229.20.93.126,22.234.200.129,22,benign,0,benign_allowed,0.00818818062543869,'dl_score'
297.6000000000334,DL-IDS,dl,1002,42.183.154.209,22.234.200.129,22,benign,0,benign_allowed,0.007187106180936098,'dl_score'
297.6500000000334,DL-IDS,dl,1002,70.209.34.143,22.234.200.129,22,benign,0,benign_allowed,0.015517234802246094,'dl_score'
297.7000000000334,DL-IDS,dl,1068,245.205.147.130,239.121.238.191,22,benign,1,benign_blocked,0.9959449768066406,'dl_score'
297.7500000000334,DL-IDS,dl,1035,74.230.94.198,243.8.64.85,22,benign,0,benign_allowed,0.008449524641036987,'dl_score'
297.85000000003345,DL-IDS,dl,1067,74.249.98.157,99.196.194.117,22,benign,0,benign_allowed,0.006493608001619577,'dl_score'
297.90000000003346,DL-IDS,dl,1067,74.129.177.32,99.196.194.117,22,benign,0,benign_allowed,0.02516815811395645,'dl_score'
