Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
353,500.0,215.0,0.0,6146500.0,2642995.0,0.0,629.0977867495466,1000.0,1584.0,21.846511627906978,1.4383584541916932,111000.0,99876.0,2472.0,1364523000.0,1227775668.0,30388296.0,643.1523351239099,1000.0,1584.0,2131692.0,1.4334788484972196
354,204.0,439.5,0.0,2507772.0,5402773.5,0.0,649.0294901343667,1000.0,1584.0,22.274175199089875,1.437888862221918,111000.0,100325.0,2472.0,1364523000.0,1233295225.0,30388296.0,643.2613798922899,1000.0,1584.0,2141877.0,1.4422988759466162
355,0.0,224.5,0.0,0.0,2759778.5,0.0,668.1177584093615,1000.0,1584.0,22.683741648106903,1.4422988759466162,111000.0,100325.0,2472.0,1364523000.0,1233295225.0,30388296.0,643.2613798922899,1000.0,1584.0,2141877.0,1.4422988759466162
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4422988759466162,111000.0,100325.0,2472.0,1364523000.0,1233295225.0,30388296.0,643.2613798922899,1000.0,1584.0,2141877.0,1.4422988759466162
357,195.0,208.0,0.0,2397135.0,2556944.0,0.0,645.9549098025947,1000.0,1584.0,21.88701923076923,1.4422988759466162,111390.0,100741.0,2472.0,1369317270.0,1238409113.0,30388296.0,643.2722361646845,1000.0,1584.0,2150982.0,1.4422988759466162
358,500.0,437.5,0.0,6146500.0,5378187.5,0.0,646.4456380988365,1000.0,1584.0,21.902857142857144,1.4412403445679836,112000.0,101200.0,2472.0,1376816000.0,1244051600.0,30388296.0,643.2882552871,1000.0,1584.0,2161042.0,1.4401818131893507
359,365.5,439.0,0.0,4493091.5,5396627.0,0.0,648.1124761394137,1000.0,1584.0,22.425968109339408,1.4372325205963115,112121.0,101619.0,2472.0,1378303453.0,1249202367.0,30388296.0,643.3130632361682,1000.0,1584.0,2170672.0,1.4342832280032722
360,500.0,209.5,0.0,6146500.0,2575383.5,0.0,649.4512248014381,1000.0,1584.0,22.98329355608592,1.4350319568613268,113000.0,101619.0,2472.0,1389109000.0,1249202367.0,30388296.0,643.3130632361682,1000.0,1584.0,2170672.0,1.4357806857193813
361,439.5,212.0,0.0,5402773.5,2606116.0,0.0,652.1833094423033,1000.0,1584.0,22.16509433962264,1.442994758636578,113000.0,102043.0,2472.0,1389109000.0,1254414599.0,30388296.0,643.3490483520982,1000.0,1584.0,2180070.0,1.4502088315537744
362,0.0,427.5,0.0,0.0,5255257.5,0.0,647.0521838543074,1000.0,1584.0,22.4140350877193,1.450461581715536,113000.0,102474.0,2472.0,1389109000.0,1259712882.0,30388296.0,643.3435260277813,1000.0,1584.0,2189836.0,1.4507143318772975
363,0.0,215.5,0.0,0.0,2649141.5,0.0,642.0043944127522,1000.0,1584.0,22.65893271461717,1.4507143318772975,113000.0,102474.0,2472.0,1389109000.0,1259712882.0,30388296.0,643.3435260277813,1000.0,1584.0,2189836.0,1.4507143318772975
364,261.0,0.0,0.0,3208473.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4507143318772975,113522.0,102474.0,2472.0,1395525946.0,1259712882.0,30388296.0,643.3435260277813,1000.0,1584.0,2189836.0,1.4507143318772975
365,500.0,204.0,0.0,6146500.0,2507772.0,0.0,633.5190695264289,1000.0,1584.0,21.53921568627451,1.4495897148918682,114000.0,102882.0,2472.0,1401402000.0,1264728426.0,30388296.0,643.3054792687351,1000.0,1584.0,2198624.0,1.4484650979064388
366,365.0,382.0,0.0,4486945.0,4695926.0,0.0,626.832137189746,1000.0,1584.0,21.373036649214658,1.4497522626182842,114252.0,103238.0,2472.0,1404499836.0,1269104734.0,30388296.0,643.2241929365664,1000.0,1584.0,2206165.0,1.4510394273301295
367,384.0,399.5,0.0,4720512.0,4911053.5,0.0,630.3749421793843,1000.0,1584.0,21.44305381727159,1.4510394273301295,114768.0,103681.0,2472.0,1410843024.0,1274550533.0,30388296.0,643.2081527764603,1000.0,1584.0,2215757.0,1.4510394273301295
368,374.0,431.5,0.0,4597582.0,5304429.5,0.0,644.3366751242098,1000.0,1584.0,22.169177288528388,1.4547367851986501,115000.0,104101.0,2472.0,1413695000.0,1279713593.0,30388296.0,643.233201523432,1000.0,1584.0,2225297.0,1.4584341430671706
369,116.0,210.0,0.0,1425988.0,2581530.0,0.0,649.5641530405906,1000.0,1584.0,22.714285714285715,1.453417382333896,115000.0,104101.0,2472.0,1413695000.0,1279713593.0,30388296.0,643.233201523432,1000.0,1584.0,2225297.0,1.4484006216006216
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4484006216006216,115000.0,104101.0,2472.0,1413695000.0,1279713593.0,30388296.0,643.233201523432,1000.0,1584.0,2225297.0,1.4484006216006216
371,131.0,0.0,0.0,1610383.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4484006216006216,115262.0,104101.0,2472.0,1416915766.0,1279713593.0,30388296.0,643.233201523432,1000.0,1584.0,2225297.0,1.4484006216006216
372,485.0,222.0,0.0,5962105.0,2729046.0,0.0,639.3886202799805,1000.0,1584.0,21.943693693693692,1.4484006216006216,115970.0,104545.0,2472.0,1425619210.0,1285171685.0,30388296.0,643.2172508420272,1000.0,1584.0,2235040.0,1.4484006216006216
373,385.5,323.0,0.0,4738951.5,3970639.0,0.0,615.9122151394018,1000.0,1584.0,19.63622291021672,1.4516333763596467,116033.0,104747.0,2472.0,1426393669.0,1287654871.0,30388296.0,643.0685911726189,1000.0,1584.0,2237982.0,1.4548661311186721
374,390.5,310.0,0.0,4800416.5,3810830.0,0.0,614.7721575828906,1000.0,1584.0,19.712903225806453,1.4548661311186721,116751.0,105165.0,2472.0,1435220043.0,1292793345.0,30388296.0,643.0534042296129,1000.0,1584.0,2247262.0,1.4548661311186721
375,483.5,420.5,0.0,5943665.5,5169206.5,0.0,638.4364348167463,1000.0,1584.0,22.102259215219977,1.4526618265533062,117000.0,105588.0,2472.0,1438281000.0,1297993284.0,30388296.0,643.0325404277075,1000.0,1584.0,2256570.0,1.4504575219879403
376,124.5,426.5,0.0,1530478.5,5242964.5,0.0,637.7335000146089,1000.0,1584.0,21.949589683470105,1.4472907992873518,117000.0,106018.0,2472.0,1438281000.0,1303279274.0,30388296.0,643.0115766114408,1000.0,1584.0,2265985.0,1.4441240765867633
377,0.0,215.0,0.0,0.0,2642995.0,0.0,637.7433208307621,1000.0,1584.0,21.8953488372093,1.4441240765867633,117000.0,106018.0,2472.0,1438281000.0,1303279274.0,30388296.0,643.0115766114408,1000.0,1584.0,2265985.0,1.4441240765867633
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4441240765867633,117000.0,106018.0,2472.0,1438281000.0,1303279274.0,30388296.0,643.0115766114408,1000.0,1584.0,2265985.0,1.4441240765867633
379,250.0,199.0,0.0,3073250.0,2446307.0,0.0,630.4694411718987,1000.0,1584.0,21.63065326633166,1.4441240765867633,117500.0,106416.0,2472.0,1444427500.0,1308171888.0,30388296.0,642.965733452369,1000.0,1584.0,2274594.0,1.4441240765867633
380,500.0,411.0,0.0,6146500.0,5052423.0,0.0,644.1120736716181,1000.0,1584.0,22.087591240875913,1.4389527192969656,118000.0,106840.0,2472.0,1450574000.0,1313384120.0,30388296.0,643.0198520851621,1000.0,1584.0,2284141.0,1.433781362007168
381,385.5,212.0,0.0,4738951.5,2606116.0,0.0,656.9181296501283,1000.0,1584.0,22.516509433962263,1.4418294114718049,118271.0,106840.0,2472.0,1453905403.0,1313384120.0,30388296.0,643.0198520851621,1000.0,1584.0,2284141.0,1.449877460936442
382,500.0,0.0,43.0,6146500.0,0.0,528599.0,999.0,1000.0,1584.0,0.0,1.4499548310715702,119000.0,106840.0,2558.0,1462867000.0,1313384120.0,31445494.0,643.2996953429976,1000.0,1584.0,2284141.0,1.4500322012066982
383,364.5,258.0,43.0,4480798.5,3171594.0,528599.0,698.8931368362414,1000.0,1584.0,23.325581395348838,1.4493635082780754,119000.0,107356.0,2558.0,1462867000.0,1319727308.0,31445494.0,643.3258705852645,1000.0,1584.0,2296177.0,1.4486948153494525
384,0.0,690.0,0.0,0.0,8482170.0,0.0,648.0938702644464,1000.0,1584.0,22.910144927536233,1.4487687736523838,119000.0,108220.0,2558.0,1462867000.0,1330348460.0,31445494.0,643.3594180441805,1000.0,1584.0,2315757.0,1.448842731955315
385,0.0,432.0,0.0,0.0,5310576.0,0.0,647.62716734898,1000.0,1584.0,22.662037037037038,1.448842731955315,119000.0,108220.0,2558.0,1462867000.0,1330348460.0,31445494.0,643.3594180441805,1000.0,1584.0,2315757.0,1.448842731955315
386,91.0,0.0,0.0,1118663.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.448842731955315,119182.0,108220.0,2558.0,1465104326.0,1330348460.0,31445494.0,643.3594180441805,1000.0,1584.0,2315757.0,1.448842731955315
387,444.5,256.0,0.0,5464238.5,3147008.0,0.0,650.0806016953768,1000.0,1584.0,23.11328125,1.448842731955315,119889.0,108732.0,2558.0,1473795477.0,1336642476.0,31445494.0,643.3903394749407,1000.0,1584.0,2327591.0,1.448842731955315
388,409.0,421.5,0.0,5027837.0,5181499.5,0.0,676.1754154305501,1000.0,1584.0,24.361803084223013,1.4457564448321256,120000.0,109063.0,2558.0,1475160000.0,1340711459.0,31445494.0,643.6072556893964,1000.0,1584.0,2336294.0,1.442670157708936
389,415.0,405.0,0.0,5101595.0,4978665.0,0.0,683.832863300446,1000.0,1584.0,24.409876543209876,1.4455386661975833,120719.0,109542.0,2558.0,1483998667.0,1346599806.0,31445494.0,643.682564669399,1000.0,1584.0,2347363.0,1.4484071746862304
390,500.0,405.5,0.0,6146500.0,4984811.5,0.0,663.5767880219182,1000.0,1584.0,23.500616522811345,1.4502405926789312,121000.0,109874.0,2558.0,1487453000.0,1350681082.0,31445494.0,643.7513008964693,1000.0,1584.0,2355353.0,1.452074010671632
391,566.0,249.0,0.0,6957838.0,3060957.0,0.0,585.2834295788363,1000.0,1584.0,20.052208835341364,1.4544750512080724,121851.0,110040.0,2558.0,1497914343.0,1352721720.0,31445494.0,643.424276162718,1000.0,1584.0,2357349.0,1.4568760917445127
392,500.0,308.0,0.0,6146500.0,3786244.0,0.0,599.3319945741761,1000.0,1584.0,20.238636363636363,1.448419597136191,122000.0,110490.0,2558.0,1499746000.0,1358253570.0,31445494.0,643.5092595273638,1000.0,1584.0,2367820.0,1.4399631025278696
393,74.5,225.0,0.0,915828.5,2765925.0,0.0,664.7736081772601,1000.0,1584.0,23.26888888888889,1.4399631025278696,122000.0,110490.0,2558.0,1499746000.0,1358253570.0,31445494.0,643.5092595273638,1000.0,1584.0,2367820.0,1.4399631025278696
394,52.0,230.0,0.0,639236.0,2827390.0,0.0,652.8808895225255,1000.0,1584.0,23.121739130434783,1.4399631025278696,122104.0,110950.0,2558.0,1501024472.0,1363908350.0,31445494.0,643.5472387869562,1000.0,1584.0,2378456.0,1.4399631025278696
395,500.0,412.5,0.0,6146500.0,5070862.5,0.0,640.0520670322575,1000.0,1584.0,22.78060606060606,1.4275625294109995,123000.0,111315.0,2558.0,1512039000.0,1368395295.0,31445494.0,643.4842124678482,1000.0,1584.0,2386614.0,1.415161956294129
396,508.0,578.5,0.0,6244844.0,7111500.5,0.0,640.7677718401902,1000.0,1584.0,23.10112359550562,1.4147047094608884,123120.0,112107.0,2558.0,1513514160.0,1378131351.0,31445494.0,643.5191932346315,1000.0,1584.0,2405184.0,1.4142474626276478
397,500.0,623.5,0.0,6146500.0,7664685.5,0.0,650.7635596441193,1000.0,1584.0,23.232558139534884,1.4122623795240394,124000.0,112562.0,2558.0,1524332000.0,1383724666.0,31445494.0,643.563063631232,1000.0,1584.0,2415585.0,1.4102772964204309
398,440.0,431.0,0.0,5408920.0,5298283.0,0.0,637.2206225145399,1000.0,1584.0,22.865429234338748,1.4155208631137068,124000.0,112969.0,2558.0,1524332000.0,1388727917.0,31445494.0,643.472196706022,1000.0,1584.0,2424894.0,1.4207644298069828
399,0.0,203.5,0.0,0.0,2501625.5,0.0,617.7704757473372,1000.0,1584.0,22.872235872235873,1.4207644298069828,124000.0,112969.0,2558.0,1524332000.0,1388727917.0,31445494.0,643.472196706022,1000.0,1584.0,2424894.0,1.4207644298069828
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4207644298069828,124000.0,112969.0,2558.0,1524332000.0,1388727917.0,31445494.0,643.472196706022,1000.0,1584.0,2424894.0,1.4207644298069828
401,492.5,198.5,0.0,6054302.5,2440160.5,0.0,650.9091539656201,1000.0,1584.0,23.31234256926952,1.4207644298069828,124985.0,113366.0,2558.0,1536440605.0,1393608238.0,31445494.0,643.497665737734,1000.0,1584.0,2434149.0,1.4207644298069828
402,500.0,198.5,0.0,6146500.0,2440160.5,0.0,650.9091539656201,1000.0,1584.0,23.31234256926952,1.4287244624643236,125000.0,113366.0,2558.0,1536625000.0,1393608238.0,31445494.0,643.497665737734,1000.0,1584.0,2434149.0,1.4366844951216644
403,369.0,233.5,0.0,4536117.0,2870415.5,0.0,635.1803775009263,1000.0,1584.0,22.22698072805139,1.4419756403118722,125723.0,113833.0,2558.0,1545512839.0,1399349069.0,31445494.0,643.464293968383,1000.0,1584.0,2444529.0,1.4472667855020798
404,470.5,434.5,0.0,5783856.5,5341308.5,0.0,644.2191643322782,1000.0,1584.0,22.810126582278482,1.4472667855020798,125941.0,114235.0,2558.0,1548192713.0,1404290855.0,31445494.0,643.5030340584274,1000.0,1584.0,2453971.0,1.4472667855020798
405,138.5,438.5,0.0,1702580.5,5390480.5,0.0,646.3830052046029,1000.0,1584.0,23.050171037628278,1.4505596509950855,126000.0,114710.0,2558.0,1548918000.0,1410130030.0,31445494.0,643.4861218306664,1000.0,1584.0,2464744.0,1.453852516488091
406,29.5,237.5,0.0,362643.5,2919587.5,0.0,639.3277432686727,1000.0,1584.0,22.68,1.4507183220648898,126000.0,114710.0,2558.0,1548918000.0,1410130030.0,31445494.0,643.4861218306664,1000.0,1584.0,2464744.0,1.4475841276416885
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4475841276416885,126000.0,114710.0,2558.0,1548918000.0,1410130030.0,31445494.0,643.4861218306664,1000.0,1584.0,2464744.0,1.4475841276416885
408,213.5,222.5,0.0,2624555.5,2735192.5,0.0,648.5774675400139,1000.0,1584.0,22.656179775280897,1.4475841276416885,126427.0,115155.0,2558.0,1554167111.0,1415600415.0,31445494.0,643.5053690577399,1000.0,1584.0,2474826.0,1.4475841276416885
409,443.0,459.0,0.0,5445799.0,5642487.0,0.0,638.1482244751239,1000.0,1584.0,22.25925925925926,1.4475841276416885,126886.0,115628.0,2558.0,1559809598.0,1421415004.0,31445494.0,643.4446601535424,1000.0,1584.0,2485178.0,1.4475841276416885
410,379.0,464.0,0.0,4659047.0,5703952.0,0.0,638.2528101579085,1000.0,1584.0,22.64762931034483,1.4406401565437426,127185.0,116083.0,2558.0,1563485205.0,1427008319.0,31445494.0,643.464283980412,1000.0,1584.0,2495843.0,1.4336961854457966
411,405.0,436.5,0.0,4978665.0,5365894.5,0.0,649.6073907563409,1000.0,1584.0,22.940435280641466,1.4336961854457966,127696.0,116501.0,2558.0,1569766928.0,1432146793.0,31445494.0,643.4898483696038,1000.0,1584.0,2505205.0,1.4336961854457966
412,407.5,460.0,0.0,5009397.5,5654780.0,0.0,625.2189875766397,1000.0,1584.0,21.720652173913045,1.4245648900853394,128000.0,117003.0,2558.0,1573504000.0,1438317879.0,31445494.0,643.3238897658149,1000.0,1584.0,2515826.0,1.415433594724882
413,152.0,251.0,0.0,1868536.0,3085543.0,0.0,603.9636001073791,1000.0,1584.0,21.157370517928285,1.4154432788721083,128000.0,117003.0,2558.0,1573504000.0,1438317879.0,31445494.0,643.3238897658149,1000.0,1584.0,2515826.0,1.4154529630193347
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4154529630193347,128000.0,117003.0,2558.0,1573504000.0,1438317879.0,31445494.0,643.3238897658149,1000.0,1584.0,2515826.0,1.4154529630193347
415,210.5,0.0,0.0,2587676.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4154529630193347,128421.0,117003.0,2558.0,1578679353.0,1438317879.0,31445494.0,643.3238897658149,1000.0,1584.0,2515826.0,1.4154529630193347
416,489.5,167.5,0.0,6017423.5,2059077.5,0.0,593.8002847312039,1000.0,1584.0,21.943283582089553,1.4154529630193347,128979.0,117338.0,2558.0,1585538847.0,1442436034.0,31445494.0,643.185516444882,1000.0,1584.0,2523177.0,1.4154529630193347
417,289.5,412.5,0.0,3558823.5,5070862.5,0.0,619.2737052684536,1000.0,1584.0,22.28,1.4092975173114723,129000.0,117828.0,2558.0,1585797000.0,1448459604.0,31445494.0,643.1590749018744,1000.0,1584.0,2534207.0,1.4031420716036098
418,138.0,469.5,0.0,1696434.0,5771563.5,0.0,620.8503417064835,1000.0,1584.0,21.97231096911608,1.4077756419929495,129255.0,118277.0,2558.0,1588931715.0,1453979161.0,31445494.0,643.0119514258105,1000.0,1584.0,2543809.0,1.412409212382289
419,500.0,429.5,0.0,6146500.0,5279843.5,0.0,628.851976618184,1000.0,1584.0,22.158323632130383,1.412727131058135,130000.0,118687.0,2558.0,1598090000.0,1459019291.0,31445494.0,643.057711567915,1000.0,1584.0,2553241.0,1.4130450497339813
420,372.5,205.0,0.0,4579142.5,2520065.0,0.0,656.5441183272023,1000.0,1584.0,23.004878048780487,1.4176775061224745,130000.0,118687.0,2558.0,1598090000.0,1459019291.0,31445494.0,643.057711567915,1000.0,1584.0,2553241.0,1.4223099625109676
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4223099625109676,130000.0,118687.0,2558.0,1598090000.0,1459019291.0,31445494.0,643.057711567915,1000.0,1584.0,2553241.0,1.4223099625109676
422,1.5,0.0,0.0,18439.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4223099625109676,130003.0,118687.0,2558.0,1598126879.0,1459019291.0,31445494.0,643.057711567915,1000.0,1584.0,2553241.0,1.4223099625109676
423,479.5,253.5,0.0,5894493.5,3116275.5,0.0,615.1251872392646,1000.0,1584.0,22.047337278106507,1.4223099625109676,130959.0,119194.0,2558.0,1609878987.0,1465251842.0,31445494.0,642.9413948763241,1000.0,1584.0,2564419.0,1.4223099625109676
424,498.5,463.0,0.0,6128060.5,5691659.0,0.0,636.0678873791489,1000.0,1584.0,22.735421166306697,1.4251499337765,131000.0,119613.0,2558.0,1610383000.0,1470402609.0,31445494.0,643.0047319148161,1000.0,1584.0,2574294.0,1.427989905042032
425,20.5,451.5,0.0,252006.5,5550289.5,0.0,642.4567430977262,1000.0,1584.0,22.611295681063122,1.427989905042032,131000.0,120097.0,2558.0,1610383000.0,1476352421.0,31445494.0,642.9378268150479,1000.0,1584.0,2584837.0,1.427989905042032
426,0.0,242.0,0.0,0.0,2974906.0,0.0,626.0496802364916,1000.0,1584.0,21.78305785123967,1.427989905042032,131000.0,120097.0,2558.0,1610383000.0,1476352421.0,31445494.0,642.9378268150479,1000.0,1584.0,2584837.0,1.427989905042032
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.427989905042032,131000.0,120097.0,2558.0,1610383000.0,1476352421.0,31445494.0,642.9378268150479,1000.0,1584.0,2584837.0,1.427989905042032
428,390.0,210.0,0.0,4794270.0,2581530.0,0.0,622.9033239892112,1000.0,1584.0,21.283333333333335,1.427989905042032,131780.0,120517.0,2558.0,1619971540.0,1481515481.0,31445494.0,642.8694580058917,1000.0,1584.0,2593776.0,1.427989905042032
429,500.0,452.0,0.0,6146500.0,5556436.0,0.0,625.0010822385259,1000.0,1584.0,21.740044247787612,1.4254873944141804,132000.0,121001.0,2558.0,1622676000.0,1487465293.0,31445494.0,642.8065954430131,1000.0,1584.0,2604490.0,1.4229848837863288
430,412.5,242.0,0.0,5070862.5,2974906.0,0.0,626.82145096727,1000.0,1584.0,22.136363636363637,1.4253922484590678,132605.0,121001.0,2558.0,1630113265.0,1487465293.0,31445494.0,642.8065954430131,1000.0,1584.0,2604490.0,1.4277996131318067
431,500.0,236.5,73.5,6146500.0,2907294.5,903535.5,717.9783802345635,1000.0,1584.0,22.059196617336152,1.4285581145821111,133000.0,121474.0,2705.0,1634969000.0,1493279882.0,33252565.0,643.1819125785265,1000.0,1584.0,2614924.0,1.4293166160324156
432,197.5,456.0,195.0,2427867.5,5605608.0,2397135.0,741.1972738653608,1000.0,1584.0,21.888157894736842,1.4372125575974843,133000.0,121913.0,2948.0,1634969000.0,1498676509.0,36239764.0,643.8325736372124,1000.0,1584.0,2624452.0,1.445108499162553
433,174.0,219.5,229.0,2138982.0,2698313.5,2815097.0,819.0381882132333,1000.0,1584.0,21.70387243735763,1.445108499162553,133348.0,121913.0,3163.0,1639246964.0,1498676509.0,38882759.0,644.4430904163546,1000.0,1584.0,2624452.0,1.445108499162553
434,500.0,332.5,107.5,6146500.0,4087422.5,1321497.5,759.8738350018474,1000.0,1584.0,24.538345864661654,1.4454041038086816,134000.0,122578.0,3163.0,1647262000.0,1506851354.0,38882759.0,644.6446898920602,1000.0,1584.0,2640770.0,1.4456997084548104
435,326.0,332.5,0.0,4007518.0,4087422.5,0.0,682.5623681227454,1000.0,1584.0,24.538345864661654,1.444519297643424,134000.0,122578.0,3163.0,1647262000.0,1506851354.0,38882759.0,644.6446898920602,1000.0,1584.0,2640770.0,1.4433388868320376
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4433388868320376,134000.0,122578.0,3163.0,1647262000.0,1506851354.0,38882759.0,644.6446898920602,1000.0,1584.0,2640770.0,1.4433388868320376
437,64.0,0.0,0.0,786752.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4433388868320376,134128.0,122578.0,3163.0,1648835504.0,1506851354.0,38882759.0,644.6446898920602,1000.0,1584.0,2640770.0,1.4433388868320376
438,395.0,73.5,0.0,4855735.0,903535.5,0.0,769.297291986372,1000.0,1584.0,27.306122448979593,1.4433388868320376,134790.0,122725.0,3163.0,1656973470.0,1508658425.0,38882759.0,644.7902473122106,1000.0,1584.0,2644784.0,1.4433388868320376
439,436.0,381.0,0.0,5359748.0,4683633.0,0.0,619.713340015246,1000.0,1584.0,21.14041994750656,1.4357599334641997,135000.0,123340.0,3163.0,1659555000.0,1516218620.0,38882759.0,644.4945140969722,1000.0,1584.0,2656879.0,1.428180980096362
440,319.5,307.5,0.0,3927613.5,3780097.5,0.0,583.9591271050742,1000.0,1584.0,19.666666666666668,1.428180980096362,135429.0,123340.0,3163.0,1664828697.0,1516218620.0,38882759.0,644.4945140969722,1000.0,1584.0,2656879.0,1.428180980096362
441,500.0,319.0,0.0,6146500.0,3921467.0,0.0,715.1872068626823,1000.0,1584.0,24.296238244514107,1.42827934716021,136000.0,123978.0,3163.0,1671848000.0,1524061554.0,38882759.0,644.8492536222598,1000.0,1584.0,2672380.0,1.428377714224058
442,285.5,529.5,0.0,3509651.5,6509143.5,0.0,689.2418414760849,1000.0,1584.0,23.367327667610954,1.4295587253101987,136000.0,124399.0,3163.0,1671848000.0,1529236907.0,38882759.0,644.8659994899148,1000.0,1584.0,2681625.0,1.4307397363963392
443,0.0,210.5,0.0,0.0,2587676.5,0.0,649.9232117453269,1000.0,1584.0,21.959619952494062,1.430465461121198,136000.0,124399.0,3163.0,1671848000.0,1529236907.0,38882759.0,644.8659994899148,1000.0,1584.0,2681625.0,1.4301911858460565
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4301911858460565,136000.0,124399.0,3163.0,1671848000.0,1529236907.0,38882759.0,644.8659994899148,1000.0,1584.0,2681625.0,1.4301911858460565
445,189.5,235.0,0.0,2329523.5,2888855.0,0.0,626.7297617689807,1000.0,1584.0,21.99148936170213,1.4301911858460565,136379.0,124869.0,3163.0,1676507047.0,1535014617.0,38882759.0,644.7994221363715,1000.0,1584.0,2691961.0,1.4301911858460565
446,500.0,455.0,0.0,6146500.0,5593315.0,0.0,640.0058042545967,1000.0,1584.0,21.97252747252747,1.42867905117186,137000.0,125309.0,3163.0,1684141000.0,1540423537.0,38882759.0,644.8315734853057,1000.0,1584.0,2701620.0,1.4271669164976633
